"Region1_1998.1999","Region1_1999.2000","Region1_2000.2001","Region1_2001.2002","Region1_2002.2003","Region1_2003.2004","Region1_2004.2005","Region1_2005.2006","Region1_2006.2007","Region1_2007.2008","Region1_2008.2009","Region1_2010.2011","Region1_2011.2012","Region1_2012.2013","Region1_2013.2014","Region1_2014.2015","Region1_2015.2016","Region1_2016.2017","Region1_2017.2018","Region2_1998.1999","Region2_1999.2000","Region2_2000.2001","Region2_2001.2002","Region2_2002.2003","Region2_2003.2004","Region2_2004.2005","Region2_2005.2006","Region2_2006.2007","Region2_2007.2008","Region2_2008.2009","Region2_2010.2011","Region2_2011.2012","Region2_2012.2013","Region2_2013.2014","Region2_2014.2015","Region2_2015.2016","Region2_2016.2017","Region2_2017.2018","Region3_1998.1999","Region3_1999.2000","Region3_2000.2001","Region3_2001.2002","Region3_2002.2003","Region3_2003.2004","Region3_2004.2005","Region3_2005.2006","Region3_2006.2007","Region3_2007.2008","Region3_2008.2009","Region3_2010.2011","Region3_2011.2012","Region3_2012.2013","Region3_2013.2014","Region3_2014.2015","Region3_2015.2016","Region3_2016.2017","Region3_2017.2018","Region4_1998.1999","Region4_1999.2000","Region4_2000.2001","Region4_2001.2002","Region4_2002.2003","Region4_2003.2004","Region4_2004.2005","Region4_2005.2006","Region4_2006.2007","Region4_2007.2008","Region4_2008.2009","Region4_2010.2011","Region4_2011.2012","Region4_2012.2013","Region4_2013.2014","Region4_2014.2015","Region4_2015.2016","Region4_2016.2017","Region4_2017.2018","Region5_1998.1999","Region5_1999.2000","Region5_2000.2001","Region5_2001.2002","Region5_2002.2003","Region5_2003.2004","Region5_2004.2005","Region5_2005.2006","Region5_2006.2007","Region5_2007.2008","Region5_2008.2009","Region5_2010.2011","Region5_2011.2012","Region5_2012.2013","Region5_2013.2014","Region5_2014.2015","Region5_2015.2016","Region5_2016.2017","Region5_2017.2018","Region6_1998.1999","Region6_1999.2000","Region6_2000.2001","Region6_2001.2002","Region6_2002.2003","Region6_2003.2004","Region6_2004.2005","Region6_2005.2006","Region6_2006.2007","Region6_2007.2008","Region6_2008.2009","Region6_2010.2011","Region6_2011.2012","Region6_2012.2013","Region6_2013.2014","Region6_2014.2015","Region6_2015.2016","Region6_2016.2017","Region6_2017.2018","Region7_1998.1999","Region7_1999.2000","Region7_2000.2001","Region7_2001.2002","Region7_2002.2003","Region7_2003.2004","Region7_2004.2005","Region7_2005.2006","Region7_2006.2007","Region7_2007.2008","Region7_2008.2009","Region7_2010.2011","Region7_2011.2012","Region7_2012.2013","Region7_2013.2014","Region7_2014.2015","Region7_2015.2016","Region7_2016.2017","Region7_2017.2018","Region8_1998.1999","Region8_1999.2000","Region8_2000.2001","Region8_2001.2002","Region8_2002.2003","Region8_2003.2004","Region8_2004.2005","Region8_2005.2006","Region8_2006.2007","Region8_2007.2008","Region8_2008.2009","Region8_2010.2011","Region8_2011.2012","Region8_2012.2013","Region8_2013.2014","Region8_2014.2015","Region8_2015.2016","Region8_2016.2017","Region8_2017.2018","Region9_1998.1999","Region9_1999.2000","Region9_2000.2001","Region9_2001.2002","Region9_2002.2003","Region9_2003.2004","Region9_2004.2005","Region9_2005.2006","Region9_2006.2007","Region9_2007.2008","Region9_2008.2009","Region9_2010.2011","Region9_2011.2012","Region9_2012.2013","Region9_2013.2014","Region9_2014.2015","Region9_2015.2016","Region9_2016.2017","Region9_2017.2018","Region10_1998.1999","Region10_1999.2000","Region10_2000.2001","Region10_2001.2002","Region10_2002.2003","Region10_2003.2004","Region10_2004.2005","Region10_2005.2006","Region10_2006.2007","Region10_2007.2008","Region10_2008.2009","Region10_2010.2011","Region10_2011.2012","Region10_2012.2013","Region10_2013.2014","Region10_2014.2015","Region10_2015.2016","Region10_2016.2017","Region10_2017.2018","National_1998.1999","National_1999.2000","National_2000.2001","National_2001.2002","National_2002.2003","National_2003.2004","National_2004.2005","National_2005.2006","National_2006.2007","National_2007.2008","National_2008.2009","National_2010.2011","National_2011.2012","National_2012.2013","National_2013.2014","National_2014.2015","National_2015.2016","National_2016.2017","National_2017.2018"
0,0,0,0,0,3.23842678470694,2.26040440458464,8.10863354637018,8.8020165778146,11.3677517437053,11.6791988865842,12.3213499803613,11.4936107095848,16.571945493737,11.8780295676656,19.3747766597962,17.3275131172666,10.144309897828,11.9719134038971,0,0,0,0,0,12.4168974009882,19.1164851386701,16.58604350553,14.7308439522112,9.60710789187866,14.0683177555797,18.814650227165,12.185468326934,11.8944945006195,21.6583041409799,23.2958804362791,28.6673371984519,13.0416010157409,30.0270762264613,0,0,0,0,0,14.5365466171584,12.7049581229806,16.3154028788307,15.0593394857937,23.370825163334,9.60353401402733,14.7580219936822,13.4715226591577,30.5696523780746,13.1019290435009,15.7170299292476,19.4927079182358,18.0818908831164,12.9031845183901,0,0,0,0,0,7.33546767320537,6.21019208521718,14.5441629918916,8.26647192480437,7.13472606852082,8.0160909116203,15.4129751062792,16.2160027578404,25.5102063836185,9.70189176120961,11.9298276145637,13.424541234559,13.782753249019,12.3210032987303,0,0,0,0,0,4.50680501917385,9.99358824184873,12.8010621037155,11.4562953017945,14.7711188235326,9.18450980978342,13.4152396120114,13.1517846223254,14.6289502077734,15.9251983291163,14.4039548959231,11.5726864320871,10.9248412144074,11.8215383110159,0,0,0,0,0,14.6588939003585,18.5008726254349,14.1896418828847,19.8650020730571,20.2203992926404,14.3953608323441,11.6157904290161,13.7510112492672,17.733328131245,16.7969522233608,17.9787721192207,15.1413875973377,16.1516568060335,15.1763834646021,0,0,0,0,0,8.13662131902476,5.63504577526501,1.69432952175671,7.63425871364114,4.72571529392794,11.4862699676231,7.15238968817998,1.4684236343026,3.25693427839508,2.28947350632427,4.20135140655671,5.54990714259893,6.95359637885036,4.91756572831561,0,0,0,0,0,0,4.64885634071892,0.822476096587239,10.279336980715,4.84035306328013,6.62051055179149,10.2685172995496,7.43064872163048,13.1087999461159,17.9732936958671,18.9947646704039,11.484538938912,13.136518107811,9.56692496333738,0,0,0,0,0,3.72588809627895,5.64549731139969,30.0717682310552,17.6403023671663,16.8448913195405,7.91276589146101,33.4678037085988,23.204143719993,26.5706358198797,20.4485376367932,25.5674524933226,23.0921048998078,17.7353900690238,21.1173803342387,0,0,0,0,0,2.57534756593908,0,7.33586102639322,15.0301173325151,7.55706609103018,7.48604801379026,6.74994796405073,7.75810759177627,7.30639548689525,3.49772849644934,5.22149040730712,7.44184042113451,3.28831336097509,5.01070132733202,0,0,0,0,0,8.98528152569305,10.8289928987311,17.8581063366914,15.4626885079773,15.8282975608977,11.4120515281047,18.7978732745748,16.2729755585601,22.1153563364813,16.575540998043,18.9061590126287,18.6541641703128,15.6564493319295,17.1535106367782
0,0,0,0,0,4.11524608623745,2.24876479526755,8.42959873905806,5.50948864622258,15.3427100523239,8.20836615523787,9.26376614202441,12.9619285267787,15.0551545938929,11.874856884396,9.81923401116465,13.85502507291,10.4270097714289,12.4818325767052,0,0,0,0,0,10.7524169738875,24.2833213504459,8.65364611219042,13.4663688791666,12.561839347723,12.3107341175751,20.5913172507687,7.67043107800095,9.08910296614707,14.2219600434443,40.1615395205825,26.0168882226064,12.6300079545976,29.1648819813067,0,0,0,0,0,13.6667405595273,25.2711911968972,18.2629020013529,16.6813361588556,24.1575466162788,8.08153637332081,13.163469480929,18.3576695951111,32.3697352436397,13.129540342423,18.3324316644983,21.7611131783519,16.1575906001244,13.0485449704033,0,0,0,0,0,5.07228212475318,7.23396406363788,12.9865428517501,10.185610651847,6.61857419264254,6.3561303133305,12.3298820580631,16.9422036274969,21.1051170981056,13.0046473564125,10.4748540966853,11.3273782801591,13.4399923168921,13.0127709109285,0,0,0,0,0,4.94467113648902,9.36850487431682,15.8914893096598,10.9660686671251,9.9041106240267,7.64269396030428,12.0808003283064,15.2766095301251,12.6293567858589,19.1478384232597,10.9230648812743,12.1818241114937,10.9538408855575,10.0445648717621,0,0,0,0,0,5.0731357000222,9.8524361672332,12.2800025313511,16.0850937206624,15.8557289149433,15.2457840527243,11.1175840605523,10.7203809671018,15.5505791399119,18.3803969877917,17.640281686863,13.0489657769167,15.1620777215649,14.2785503024212,0,0,0,0,0,8.95911932957319,10.8325601339474,1.0206659027251,6.88710857913824,5.94481340203125,11.7306293838103,8.38877983601805,2.3830068751802,3.1753880716373,1.87740550239738,2.54911469282603,2.14097415971081,4.9680458270892,3.56253245747501,0,0,0,0,0,2.08681982812199,3.53975176577564,2.41312337926748,39.5593138350473,5.55128173727218,5.01250815150003,9.10915356048336,10.7988561876391,13.0643869000419,16.3229723813402,11.577291528257,10.9292158945831,12.1341851714647,9.33671588692913,0,0,0,0,0,9.26515839949155,5.13404171164661,23.4391992274708,17.1611507557692,8.59018101160366,10.7579868868868,31.5645967184504,23.6413211336262,24.7129546903829,20.157624158445,21.4578556537927,20.6986069919327,15.503670405684,19.8413647222162,0,0,0,0,0,0,3.56141268074553,8.84978076497243,12.6815263096691,14.5228161758024,13.4480945070559,7.82153184062635,6.15257917526196,5.85924202433035,2.83359343164626,6.23560998347553,9.75818088184566,4.37887252511651,2.65414513974462,0,0,0,0,0,7.93126175877197,11.5956343707802,15.9296383234922,15.286529604586,13.3529127302703,11.1414569239263,17.5702889916467,16.4255055799286,19.945730037502,17.2194879036426,18.8429757014089,17.2450525977906,14.6548361901705,16.3446006071917
0,0,0,0,0,4.17574777676216,1.28096121412853,7.89689142380877,5.75941332222047,20.9886792562417,6.48311617030267,10.7360015333426,11.82221793067,14.6153931041693,10.5966517664295,11.0728025538285,12.1009450530462,10.9524061208829,9.98399283278507,0,0,0,0,0,19.6870554221291,24.4573281730431,15.7956318551039,4.75790105704364,6.36545639503755,13.2058175643634,16.2336127640697,6.61355952945496,8.1820302580655,18.512930045433,47.4350247051445,23.9108320203148,12.993643970568,26.4649079867219,0,0,0,0,0,16.3649260499604,2.08423522208763,18.1922023679143,12.4333077347352,32.494420649184,7.55503302746967,15.0268644532236,12.5238634354374,30.6659242193527,10.3176504533415,12.2198717255127,18.7554594948367,16.0526275509531,12.4044094684904,0,0,0,0,0,6.30683789082789,5.91123303246532,10.2645193497332,9.94014867544273,7.60842318712976,5.78605273134378,12.994809282853,13.8155740421387,19.1403190960574,7.26098814951508,10.5027558530253,12.1480818066218,13.0179961118232,12.1172204638376,0,0,0,0,0,4.6898499520314,8.94931090993589,12.2292893852137,10.7825486684296,9.01924886329355,12.3129216277256,10.6529176597844,8.29756189037067,10.2883356117288,14.826164495623,10.0636088153521,10.5334489290635,10.8359419376055,11.5653332391174,0,0,0,0,0,7.5345511073759,15.7528694402136,13.7825784673739,13.9852234555196,12.5694278119699,19.4701162735201,9.60252311242441,10.826196173864,14.5652563095701,16.8494460242573,16.5633311635149,13.2931092427981,13.7797409646228,12.5657627042496,0,0,0,0,0,9.81798832574241,8.87345951594633,0,7.26023691985187,3.74291691072533,10.1712931763403,6.14582173044423,1.40818069931709,2.46265449415224,1.94983104234135,3.97813704649297,5.39950920819974,3.0313373767963,1.47525668897066,0,0,0,0,0,0,11.3811120942237,1.58991433653678,49.3002262519632,5.45009445024447,8.39249510909998,6.68321816628754,6.29952667721897,13.60865758189,14.5174817146164,12.026191955962,10.0190247591289,12.5787519096707,9.87822347815704,0,0,0,0,0,4.46965473673299,4.99539770764801,20.7283118088118,11.9901878940126,5.43712770734638,8.36200281499023,31.2250900342294,22.331080406504,23.3271604072857,17.2507495240729,21.6727312584995,18.0229133237065,14.2542761213972,17.2121655499746,0,0,0,0,0,2.23193570799673,1.61259309060314,8.37317055771788,17.6452907221613,11.0557229283585,8.03657272182705,8.97551525361784,5.24451326110516,6.92100405440664,4.60451505915486,4.76788448703303,7.51816860820204,2.81758883489311,2.5777241185892,0,0,0,0,0,8.94069797633583,9.88832790367617,15.1235222495502,12.8284273853029,12.396182490259,11.9320465872147,16.8159209676078,13.463573330622,18.4440786626658,14.6120287983302,18.656080025612,16.0958786843452,13.9467280888755,15.0176113737943
0,0,0,0,0,3.99523589299418,1.81744816075122,8.3500057718151,7.32636020627523,11.5091982404313,16.14294353858,11.3845255822092,12.0638384530664,14.964581383682,10.7175447932783,10.794351316954,11.5526777955006,9.77740976910562,8.0601328751698,0,0,0,0,0,12.2958766119533,37.1867877193251,17.1467470284989,4.87377812791605,7.28103822796041,11.2423131051996,13.7046626179804,5.93057318994661,8.31236328035367,16.7781202673969,32.7930198406021,21.1165883954659,14.2730721573787,27.6345780238944,0,0,0,0,0,9.42807189775339,15.1778741903674,19.9157357485743,13.9114482033039,18.7900571877961,10.4734570686878,12.8864205154731,12.1012868793549,28.2760091873457,10.6360495117353,13.0419262813154,17.03610457951,16.263974327509,11.0708271865909,0,0,0,0,0,8.33297077056566,5.87612621395414,6.90538873550246,9.50829398587327,6.48098403939612,5.93827752928352,12.5933873063069,12.7174041837917,21.577222163317,7.69523091918095,11.1505991202025,12.0192887689442,13.332916520433,9.99929958244586,0,0,0,0,0,4.18179802092138,9.75739790025248,14.228634946691,9.03065044340384,9.90142546929058,9.24810666695656,9.81547986269836,9.95702882736466,12.5428948033559,13.7727576376074,9.86589880662809,10.3907639373935,11.8095996999584,11.4265107392601,0,0,0,0,0,10.4666136377227,14.2312585899018,11.8701016130892,13.9593312429152,17.2250604509427,15.6385417251979,8.907228532036,8.74335092522813,13.836491019646,16.068305162718,14.8292622947096,12.9011791752935,14.8531446095319,13.737060194074,0,0,0,0,0,10.0182893371372,9.97207175407861,1.95837468737714,9.39633431485816,5.23494631983053,11.7732359273548,22.5453576834564,2.52888170338396,2.50271097371005,2.4487873578741,4.0568167579664,4.24529812971469,6.05163688538731,1.54691348699747,0,0,0,0,0,0,10.537991347929,2.39829867096107,40.6337198088339,5.12006508953638,6.98145744228126,8.42300544657974,9.17895795509863,14.9215619039455,16.6843846344607,13.6120023757987,15.0444467236328,10.4642604561166,6.54910647313296,0,0,0,0,0,11.3183262831126,3.99804233701117,28.9331373970984,12.2739334708965,8.33465501075483,7.877184686895,33.555949523903,20.0026425051629,23.5940194415308,18.1204226138964,18.7351831719154,15.5585435972992,12.8951677417244,16.8030785609987,0,0,0,0,0,2.6413897360678,0,6.83468691948158,11.5747026133284,9.99392376464702,13.0862086656224,9.60236814872217,4.15360132742974,6.55961951704776,4.15527234101185,2.67700089218445,2.21853046570464,4.44743978243599,2.66246307402004,0,0,0,0,0,9.47484242510308,12.215373646402,16.48359990051,12.4138043676459,12.0471176461197,11.5195190362912,17.1305802436665,12.6103791040688,18.9441568093951,14.4598779566563,16.31191132615,14.8228726653665,14.4307609474745,14.5913535265602
0,0,0,0,0,4.42691393751774,2.3420665130904,6.53335492016382,5.31669985762856,4.67901810897913,11.3167129258892,9.84348434676484,11.3734073964903,11.6936276983236,9.47926030740905,14.7071250334874,9.84737433233894,10.4799797877569,8.65720427796771,0,0,0,0,0,15.1812539199339,16.7023030089795,13.3270678129446,5.63436003732542,7.91033103363877,11.0200815346254,18.1683200501752,7.12448945250952,8.12919719753407,16.7764184424286,33.6110431230974,26.1826727447951,12.1298817518471,27.8877483899588,0,0,0,0,0,10.5880305881256,27.3905088139228,19.0935809096035,13.2781265696735,23.4263151829596,10.9275058256604,15.2488913871713,15.7461956172737,30.1566528645359,10.9209372781565,13.2954755577372,16.7019777776018,16.1134827200666,11.7702020002094,0,0,0,0,0,8.89798643918565,6.69521727607828,7.8147573896469,8.15382394145369,7.98727066293555,6.98680797913099,12.6513135568503,12.1216088161515,18.9699285606323,10.8750718277128,10.4941628468665,9.30432745251153,12.5573211735689,10.9511434048006,0,0,0,0,0,5.99671476210018,3.66610372633164,12.1321280938391,10.5901883141414,9.06685872226858,10.8224128887427,9.70127816626761,9.09556922290861,14.8084011642918,12.9047916966754,11.31693577099,12.0111722004952,11.5614294372318,11.5585996972407,0,0,0,0,0,8.15907363997902,7.77824530198839,14.1798288525369,14.9912364100886,17.9751070115004,14.5788526769194,8.50104001320683,9.59333669726752,15.3540820743937,14.2480471478462,15.7719043545027,11.2497525741159,12.2022076642567,13.5146709159515,0,0,0,0,0,7.06049431662939,13.6446292350974,1.09319195614008,9.92161026891076,4.68342518168104,12.1745266535568,6.74430499588198,2.28802164507635,3.24956329052106,2.47132843442823,5.83763626016609,3.97441432534447,4.13454717554697,3.48061397860239,0,0,0,0,0,0.490087929044445,12.7047488419512,4.36085504260211,60.1091459064927,6.00041484629256,5.38724140992631,6.40213913730341,7.99193422466606,14.6692481025757,20.8980687450823,12.3104994381971,13.657404317463,9.64577484408821,5.58036690169521,0,0,0,0,0,3.88379179948229,8.9309146339132,22.8355779757816,9.47688593936598,9.01421727255232,5.70025749555936,31.7867370881547,18.8472219921005,25.5067513457871,18.7881352367867,18.228102575083,15.5421252284046,12.8047617773099,15.3616684658643,0,0,0,0,0,22.3564907151254,5.41614492280601,5.32494471485766,9.76354669212601,13.0149120861188,29.2685455634589,8.36884448922196,4.92332588380495,4.9309939794651,4.41466934940894,7.29924726212731,5.09386210326864,2.95483475043754,2.02419158610459,0,0,0,0,0,9.04545135618187,10.6068734249863,14.8663785461179,12.2999107614769,12.9531375911817,11.913965702829,16.6406002509098,12.8025633387644,19.5357968739628,14.7849746527302,17.0190215861433,14.7253236997183,13.2413740295731,14.6342407457047
0,0,0,0,0,4.74001639340692,3.48379934992664,6.96591579829285,7.61777806173011,12.3656847804859,4.92317677799131,11.6022820087078,10.4532464826414,14.4710222211251,9.47834988525341,9.85940294021344,9.95146593213362,9.19040818712007,8.36575883396267,0,0,0,0,0,10.6574780866133,19.1225849382754,14.180332257423,9.74822551284208,6.82263541937556,11.7751181716663,20.922503862569,7.87059628887427,6.65308393630203,16.9803314925579,24.4448991142861,30.3395236419819,10.2076226461275,25.3617812179713,0,0,0,0,0,11.6914629994696,24.8053758815462,18.8166322273155,14.267553732865,20.8181171219435,11.0580912242552,13.9113813478586,12.9169400262672,30.0374830332316,12.7482637376944,9.87291131713144,14.7262155155654,16.0121131510819,13.3376446298803,0,0,0,0,0,5.01247806763821,7.33544726226437,10.722887851655,7.42056088621298,6.1794736190199,6.65139498576229,13.6690643076775,10.4686083487409,17.204320931753,7.43584868101814,11.4428021514851,8.97058815630441,17.3884480304677,9.72289461949333,0,0,0,0,0,6.74134948049866,9.8262617917157,12.7804070672838,9.70677240595843,6.67120497677667,11.4156255350606,12.0811721189621,11.9937186947104,12.6425346991023,13.830302569106,12.3940546108292,12.0838366186618,10.3273736305847,12.4410861287841,0,0,0,0,0,2.73431223444692,6.73397335199116,11.8330958480428,17.2732979977125,18.359115717158,17.5116482288103,6.40293136435533,9.21311132861151,14.8471149161857,16.2954236120925,14.2417809959373,10.7281486308831,12.6588091486316,13.6234418547461,0,0,0,0,0,9.50494470436549,11.1102565180194,0.587579415193816,7.25712844769288,3.41837008099955,12.148058106191,9.41280735594024,2.30758454471169,2.11675785863985,2.30885026990218,6.05253033846295,5.22759394556226,5.19649061036658,3.24196893937813,0,0,0,0,0,1.42236924687794,9.31234251914263,1.81844229044139,45.2498262544125,3.76649970761756,7.12481821772236,7.3718094340027,8.6786058715293,12.9278902234047,14.7986770842582,12.9120388087941,14.1606067471458,11.3200332489353,9.88430227752145,0,0,0,0,0,5.04875337057481,3.27142054195147,26.1681678390128,13.3927234244488,6.96004846575386,5.08170311581947,32.1538498793667,8.45342584650444,24.3161370822919,17.4762801174428,15.5754947156269,15.4630684413086,12.554143528815,14.4144561176331,0,0,0,0,0,3.3503822321419,3.26063023596471,3.32680237381649,15.6026622862007,10.2964886239154,8.79658683260841,4.06583598073351,3.75337500769546,7.32821149755065,3.65316989322125,4.0528949088809,5.15567103898934,3.62073366291063,6.76684376804768,0,0,0,0,0,7.02795594205042,10.3772900983052,15.7069999722705,13.6842758697185,11.342222593816,11.2686816898852,16.9121527827378,10.5733858709033,18.4605430441428,14.4893941023588,14.9076293055277,14.8323920713841,13.8252908024661,14.5888389664801
0,0,0,0,0,5.11938654680652,6.56025375658041,16.3371117546826,5.26872336888142,3.77907960240543,8.72661707019762,8.95565721371616,10.8014415743479,13.186416559519,10.821967455675,11.0172116252342,10.6189157264174,10.7441677441932,7.89181513057733,0,0,0,0,0,10.2921593673035,14.0889308714874,17.1412782426458,4.43092120359181,6.25806932737758,11.7504703920699,21.4816202903428,9.72996435728381,7.16315338605804,22.0571813189335,21.813762983586,26.6475195423047,10.8620221504949,25.759702314482,0,0,0,0,0,14.078937807722,17.6844352606175,21.1453745268438,11.9062695453214,21.271564179908,7.21759688101754,14.490349504434,11.5766387721118,27.2596392796854,11.8044821298034,15.8418824734052,18.037599150584,14.4235609145473,9.79586041638627,0,0,0,0,0,7.65587862494284,8.69293812595119,9.66803001009912,7.99306737017809,6.53482810174059,11.4096956051914,14.7996059184424,13.5805828784648,21.2916730987987,9.44340760445057,10.6189145182271,14.2889445856917,17.5530418586504,9.87169037934593,0,0,0,0,0,9.56512016610998,9.99705828796926,12.5755917260272,11.5181571359074,10.4201973643086,10.541938149037,12.6726703972561,9.50749261446559,10.1215668475794,11.1224686029857,12.1003813028436,12.3348366213796,11.0372046125958,12.6608557164172,0,0,0,0,0,11.4288108206425,18.4056980539896,10.2136029757439,19.7018456648652,19.557605941681,16.8096027564597,9.36530788242708,10.1303695617097,13.5610167942205,13.7264195587571,14.3227680536268,11.2895840189854,13.1264059561672,11.4525157915429,0,0,0,0,0,9.35698515231857,11.7484798317173,0,6.05293983778928,4.02910109901586,8.08132029636387,7.97766112598404,1.79854523894825,2.79494458386688,13.144705012066,4.14381675120673,2.16405503083148,2.63862752284159,2.15709354228379,0,0,0,0,0,0,11.5392772183561,1.18137830001806,43.5259485590597,4.93394912239343,6.31773399014778,7.59239132098693,8.154811145435,15.4154279958485,14.7516754585506,16.8720712004825,11.9100839795853,11.0268547915512,10.4603630440839,0,0,0,0,0,9.55726652808384,2.80511949263901,13.6141050298089,8.07034671622001,11.8533681532245,7.12662145518766,31.4669259890383,18.3302936027159,17.327271715381,18.7069313080358,15.8710576435736,17.2286323506358,14.3581622608628,14.7358170332824,0,0,0,0,0,0,9.99338532693723,4.90899230063391,14.5773654858496,11.1777997539408,8.40113218499195,5.24460609519305,4.77059524239958,5.4667023670738,3.94201387429874,3.33775679618814,3.27238303149225,2.17252189174373,4.4630359092024,0,0,0,0,0,10.4837597651901,11.4647175920052,13.6649177484667,12.4270557001317,13.0027901743512,11.6883537845285,17.7271097306123,12.8539721226248,16.9324887884652,15.080156066581,15.1891003798939,16.0702541197191,14.1699252312261,13.7370816314012
0,0,0,0,0,4.03477028538903,3.29338317664731,46.5658861769021,5.12002108346045,8.06965092497875,8.48452754244825,7.35850086722429,12.0236419354675,13.4567291740932,9.24544734471095,10.2309379453645,9.98253063962602,11.0822654265371,9.41759989777716,0,0,0,0,0,11.4270280399566,13.7644177081581,9.57393186581206,4.10189533585229,8.91387235930305,9.7684179529149,17.087565587187,7.72733704547888,9.31456609199798,14.6335148613299,23.1928148567408,21.4724419084915,11.4752719095623,22.1309908063208,0,0,0,0,0,13.1864343264006,22.1595716325308,15.0572669669884,14.2690746942463,18.3200634071118,6.71096631629135,14.1416147877208,11.4828405823109,28.3716124741705,12.3918740724907,12.1517125989966,15.4702831943884,15.3763847214195,10.2148936338662,0,0,0,0,0,6.39976890517754,7.69890488856002,10.344775169725,8.57892260955385,8.39900016468407,7.794489325239,17.1958299802991,17.4253510117865,22.6477760184979,11.2276912443401,11.8015856722929,14.6274396311507,20.248143329495,13.76287299249,0,0,0,0,0,4.12710348445029,14.0273516166643,11.8029900883003,10.3576539139935,9.53934268064324,10.3845054613547,11.1949677808609,10.716060106156,12.7893093879858,14.9170879659953,11.2163457435677,12.013506219612,14.374666054263,13.1601705671166,0,0,0,0,0,13.5235381120489,13.7475826001096,8.72717715954649,17.1607437219163,15.7973236499818,12.685528966205,9.66889703094539,10.4709290064901,16.6882995138474,15.3215690220366,14.640095444632,15.2164631909623,16.770114176506,12.0935549547434,0,0,0,0,0,5.89630634546637,11.3244060520866,0.9584052528771,6.38439231524551,4.15003369552471,5.95927617369316,8.75989790731149,1.36897300018114,7.31756682553869,8.76166619985703,4.43644124708415,5.27680831914536,5.28014015457326,2.086101249982,0,0,0,0,0,0.421900669571101,65.8011125840791,1.909199637507,24.025363794175,3.37230847419227,7.13078067642908,8.60077397153328,8.3701577028231,15.4432915833657,13.551796085443,15.6900792034951,11.2854219032719,16.4051379708352,9.49345583800482,0,0,0,0,0,11.560872570499,7.08936128271109,22.5998767114151,10.0719509122803,13.4241072092384,7.48974669761202,19.3925636845868,16.324249828046,27.6551845144099,17.8345137514354,17.3253344447149,17.5655560073022,15.5125657068255,16.337649283486,0,0,0,0,0,0,4.89233786526549,6.56364851646242,15.320706594445,12.0292740081166,8.58782153574943,6.32755286412705,4.09086405083008,6.16410916897856,2.29136809106731,3.67294355394296,4.3346277988256,3.40884914069837,2.3565561875874,0,0,0,0,0,9.8385356227244,13.2348681042864,14.9149534606817,12.2099254328951,13.0153629747519,10.0579409681287,15.274395854358,13.3255319649533,20.8451043594951,15.2040480425925,15.3193984970619,16.3035893296943,16.648622894975,14.6093745404678
0,0,0,0,0,2.79623750256828,3.93658263533091,14.6567483408754,6.16179232646257,8.56489298909599,10.354865712732,6.62486614108059,10.9134786765918,12.0155309017172,11.4094380430135,10.4471770016038,10.870081887173,10.6613745051304,8.97811429355524,0,0,0,0,0,19.1051460127579,14.611333771856,2.62972113016475,4.03189105260742,10.2429402946261,12.3377912224075,13.8416308454819,7.22573847730645,9.22327943583546,15.3171130929617,29.7190267855777,21.5923345214239,11.5414709886647,27.0538541555124,0,0,0,0,0,11.4395851091811,27.1528377057674,16.8189915207942,17.5819792906461,21.5521899116892,8.32666186363072,17.5976903202992,13.4531541255528,28.1601821283079,13.5014906125278,13.2398016856369,13.3092310656142,18.0038371506913,10.4150922649129,0,0,0,0,0,6.53211344658827,9.44675499877373,9.90585829457135,7.87174473690458,7.79706110380435,8.817016236259,19.5839508985809,15.9253509580735,25.0858629203351,12.7417748473396,13.0017081809093,15.7717382161461,20.7569064447331,15.9773580357284,0,0,0,0,0,4.38438261824329,10.6282968563578,12.54194467168,11.418372654906,9.43672845965066,11.269615082525,11.3729522297927,11.4581749101098,13.451344615694,13.3912797697507,11.3722912686269,13.4907544252057,13.1866709788585,12.9704127474188,0,0,0,0,0,13.7621248017093,13.0331230532227,17.7006968496066,22.0542536748616,19.779404073397,7.64455163069603,13.2848331931072,11.4971355223049,16.9199106759112,16.6804963812817,16.1515385767522,12.0764117089551,26.1313904404408,19.6680320904138,0,0,0,0,0,6.38411311115938,11.545182029798,1.39019251072756,7.54724010679507,3.57548752707178,5.18772360206188,9.94044723792215,1.96946839639966,8.89910906465945,8.6923677456778,5.15716006143274,3.94785270994996,5.57905604919165,4.35141429605253,0,0,0,0,0,0,4.20923408046487,1.88383155709724,10.6046254596221,3.5107829420103,6.83323944438151,12.0172046401553,9.24268355034948,16.8271346214489,12.8951403282643,18.0432144311401,16.3896646633622,24.198420522492,12.190930327254,0,0,0,0,0,13.9924539908838,6.88478550037875,17.217331605084,6.07521623296869,23.428867117252,4.62744543248081,27.6598662518528,19.1286105563408,29.8874046393384,16.6590747748242,19.6366597885061,19.5837077236347,19.5901652925215,20.3745984730399,0,0,0,0,0,0,2.56028987688246,4.35083663057212,15.2224881294518,10.8504296263868,8.45803948087178,7.40804881314062,3.88603491929786,6.150592525781,2.36821614902705,2.87304791900177,2.40341883515695,5.00048957766353,4.48813824656929,0,0,0,0,0,10.8311282791166,12.2672813509133,13.4503818686143,12.7490391313445,16.0422746496212,9.34256858215784,18.3319412571876,14.0828935128972,21.924569079608,15.5642487956581,17.2062964416349,16.2551940265648,19.8095646134804,18.1844203991533
